3.280861690000000941e-01,2.699029446999999582e+00,1.308911530000000101e-01,4.744541406000000627e+00,4.274036879999999483e-01,5.951419559999999720e-01,4.008145661000000359e+00,2.637395648000000925e+00,4.414195471000000204e+00,6.557181999999999941e-03,1.887907440000000103e-01,1.698370417000000243e+00,6.550324400000000213e-02,1.639791943000000529e+00,1.461035779000000145e+00,3.507636189999999710e-01,1.113043012999999970e+00,1.729247457999999904e+00,2.994776001000000409e+00,3.371154500000000248e-02,1.723198094999999874e+00,1.723198094999999971e-02
2.665882820000001208e-01,2.520340764000001066e+00,1.889001160000000623e-01,4.669503591000000675e+00,4.076454279999999764e-01,4.857524000000000841e-01,3.973028221000000304e+00,2.634533422000000513e+00,4.507630749000000492e+00,8.860924000000000925e-03,1.876267590000000041e-01,1.725903720999999891e+00,6.615378400000000714e-02,1.652404787000000264e+00,1.952065318000000049e+00,2.521335279999999957e-01,1.068657367000000136e+00,1.595247555999999900e+00,2.950454292999999950e+00,4.151818700000000500e-02,1.644292978999999821e+00,1.644292978999999794e-02
4.336963059999999759e-01,2.519905924000000130e+00,3.700301979999999769e-01,4.801250979000000640e+00,5.264495019999999581e-01,6.190176950000001455e-01,3.855967320000000420e+00,2.597682541000000622e+00,4.680199455000000341e+00,7.873727000000000503e-03,1.636603760000000241e-01,1.521349326000000168e+00,6.429899299999999873e-02,1.627960943000000382e+00,1.837544435999999948e+00,2.901770730000000631e-01,1.084883120000000201e+00,1.781521784999999802e+00,2.784651621000000077e+00,5.430056700000000791e-02,1.729918128000000221e+00,1.729918128000000263e-02
3.572812740000000375e-01,2.555681044000000401e+00,3.669261750000000766e-01,4.741724502000000285e+00,5.012779689999999899e-01,5.140815470000001941e-01,3.833653570000000066e+00,2.675490588000000169e+00,4.651366307000000866e+00,8.300803000000000695e-03,1.723705959999999870e-01,1.673785938999999834e+00,6.340418600000000127e-02,1.674492935000000404e+00,1.351022117000000078e+00,3.317181459999999915e-01,1.090641768999999872e+00,1.799139494999999922e+00,2.832668116000000236e+00,5.815752599999999412e-02,1.542744483000000111e+00,1.542744483000000125e-02
3.111667990000000494e-01,2.918632623000000592e+00,3.014496420000000731e-01,4.701985187000000010e+00,3.930800130000000059e-01,4.773721999999999133e-01,3.834105558000000524e+00,2.683517436000000256e+00,4.520049260000000402e+00,1.140117300000000056e-02,1.733084800000000425e-01,1.591341284999999495e+00,6.062427900000001008e-02,1.459427624000000145e+00,1.162245145000000202e+00,3.141763529999999638e-01,1.044788430000000101e+00,1.663954575000000213e+00,2.855181318000000079e+00,5.624476400000000265e-02,1.615145555999999871e+00,1.615145555999999982e-02
3.082563830000000782e-01,2.810426680999999594e+00,2.900592120000000662e-01,4.540284474999999986e+00,3.733724690000000401e-01,4.762685490000000410e-01,3.867368882000000507e+00,2.607107295000000047e+00,4.539961145000001252e+00,1.083801500000000292e-02,1.880813340000000167e-01,1.694257437999999505e+00,6.010256700000000951e-02,1.563214349999999975e+00,1.111728211000000188e+00,2.631880879999999867e-01,1.036004881000000211e+00,1.720829972000000430e+00,2.849880622000000141e+00,7.464307200000001863e-02,1.708907031999999937e+00,1.708907032000000006e-02
3.376585850000000666e-01,2.827245624000000568e+00,3.792629770000000011e-01,4.770665553000000614e+00,4.016571340000000268e-01,4.576701690000000711e-01,3.814834822000000347e+00,2.691945940000000093e+00,4.501844725000000658e+00,1.955380500000000396e-02,1.588966860000000092e-01,1.638040114999999686e+00,6.496617500000001488e-02,1.894549506000000161e+00,1.568920527999999592e+00,2.799864470000000272e-01,1.049999213000000209e+00,1.769645968999999930e+00,2.882756346000000303e+00,9.941699400000002240e-02,1.753682753000000094e+00,1.753682753000000011e-02
3.583669320000001379e-01,3.186800555000000035e+00,2.300142280000000428e-01,5.130018725000001112e+00,3.893685219999999947e-01,4.968292310000000378e-01,3.916276251000000208e+00,2.774571939999999959e+00,4.606715587000000944e+00,2.736084100000000380e-02,1.837831290000000450e-01,1.746485321000000202e+00,6.770284300000001254e-02,1.762905974000000375e+00,1.968593373000000035e+00,3.070142890000000513e-01,1.110016867999999990e+00,1.763356049000000203e+00,2.844735739999999957e+00,4.419091700000000317e-02,1.795737051000000362e+00,1.795737051000000431e-02
3.296644120000000178e-01,3.579446798000000651e+00,3.145515850000000224e-01,5.468485694000000841e+00,3.835504990000000447e-01,4.540832340000001133e-01,3.957886098999999991e+00,2.823846387000000568e+00,4.510057018000000362e+00,1.850885900000000250e-02,1.909624540000000315e-01,1.784906458000000473e+00,6.457643799999999989e-02,1.534211385999999511e+00,1.531600454000000111e+00,2.913950420000000485e-01,1.098015261999999881e+00,1.941978667000000103e+00,3.088936159000000181e+00,1.150286500000000101e-01,1.824059784000000128e+00,1.824059784000000087e-02
3.267480890000000193e-01,3.940940132000000151e+00,2.499875170000000202e-01,5.586076406000000105e+00,3.728036340000001614e-01,4.875654650000000867e-01,3.977557538000000559e+00,2.885915303000000431e+00,4.728421140000000911e+00,1.237048500000000224e-02,2.069245990000000424e-01,1.947413080000000685e+00,5.919679300000000449e-02,1.648529550000000343e+00,1.048723607999999752e+00,2.704468690000000342e-01,1.045789572000000112e+00,1.845918453000000126e+00,3.033002807000000356e+00,1.381412760000000350e-01,1.942822190000000449e+00,1.942822190000000407e-02
3.408547740000000825e-01,4.040694679000000455e+00,2.983167180000000918e-01,5.877549272999998742e+00,3.823335970000000250e-01,4.321709200000000695e-01,4.161704089000001439e+00,2.931276954999999962e+00,4.765081168999999228e+00,2.115645100000000320e-02,2.072082870000000188e-01,2.004531116000000779e+00,6.297946900000001014e-02,1.774775442000000147e+00,1.249681733000000072e+00,2.566223570000000787e-01,1.014401898000000024e+00,1.831585104000000408e+00,2.954786744000000631e+00,7.144682900000000336e-02,1.934937891999999993e+00,1.934937892000000020e-02
3.138485800000000436e-01,4.491131990999999601e+00,2.749385669999999671e-01,6.247512214999998648e+00,3.779894509999999763e-01,5.300454900000000080e-01,4.069539692000000208e+00,3.158716576000000220e+00,5.040298983999999649e+00,1.764543000000000361e-02,1.999632800000000210e-01,2.014012495000000236e+00,6.201172800000000901e-02,1.694464650000000017e+00,1.642673234000000315e+00,2.763687550000000215e-01,1.025598050000000150e+00,2.011280834999999989e+00,2.958835393000000646e+00,4.963100800000000423e-02,2.072074764999999985e+00,2.072074764999999943e-02
3.334898250000000175e-01,4.597964877999999977e+00,3.082555400000000501e-01,6.691103763000001869e+00,3.861427040000000033e-01,5.031589600000000440e-01,4.132280289999999745e+00,3.125404672000000605e+00,5.228615474000000596e+00,1.884832700000000499e-02,2.181847420000000148e-01,2.223699904000000949e+00,6.056236799999999837e-02,1.748500817000000263e+00,1.994547254000000214e+00,2.608742840000000118e-01,1.084044771000000074e+00,2.066520299000000005e+00,3.146508824000000093e+00,9.487710700000000219e-02,2.102179072999999843e+00,2.102179072999999995e-02
3.570513440000000482e-01,4.987752999000001353e+00,3.470496020000000681e-01,6.698845966000000374e+00,3.997875030000000440e-01,5.268670180000000203e-01,3.926408398000000410e+00,3.244368268000000111e+00,5.194762785999999188e+00,1.937797000000000477e-02,2.447333809999999998e-01,2.523820128000000107e+00,6.718798700000000457e-02,2.054537749999999718e+00,1.691996208000000612e+00,2.905800250000000196e-01,1.036264668999999916e+00,2.345468717000000591e+00,3.205515502000000350e+00,5.343286100000001204e-02,2.023123758000000105e+00,2.023123758000000202e-02
3.356429760000000373e-01,5.275063569000000285e+00,5.871715120000000621e-01,7.220294203000000799e+00,4.493182540000000280e-01,4.517625119999999495e-01,4.026769513000000522e+00,3.429340688000000359e+00,5.148847089000000210e+00,1.571399799999999986e-02,2.377257830000000516e-01,2.450314897000000158e+00,6.721604400000001645e-02,2.164119445000000308e+00,1.996877928000000191e+00,2.917905710000000541e-01,1.077332220000000174e+00,2.377501644000000525e+00,3.214372093999999347e+00,5.237970599999999810e-02,2.091188615000000528e+00,2.091188615000000653e-02
3.685522140000000446e-01,5.482076114999999916e+00,5.621870009999999640e-01,7.837980062000000636e+00,4.871417100000000056e-01,8.473041040000000024e-01,4.323852179999999379e+00,3.530353807000000010e+00,5.469199379000000860e+00,1.676827800000000104e-02,2.082124619999999871e-01,2.581351518000000844e+00,7.187778599999999907e-02,2.214024304000000498e+00,2.334513460000000595e+00,3.753884150000000308e-01,1.121501658000000123e+00,2.753055663999999680e+00,3.580773068000000503e+00,7.662786900000000123e-02,2.308621715000000574e+00,2.308621715000000463e-02
3.436913590000001406e-01,6.205028143999999912e+00,3.121048500000001003e-01,7.786091531000000288e+00,4.963399079999999963e-01,9.676782080000001507e-01,4.164140982999999352e+00,3.626108571000000058e+00,5.667295443999999627e+00,2.292655700000001059e-02,2.514881620000000151e-01,2.667275539000000251e+00,7.828466600000000275e-02,2.372869706000000356e+00,2.227237019000000373e+00,3.048397120000000404e-01,1.094295169000000012e+00,2.742482835000001007e+00,3.604655329000000741e+00,5.625044299999999026e-02,2.555374135000000102e+00,2.555374135000000255e-02
3.687701660000000659e-01,6.312530237000000710e+00,4.034983169999999952e-01,7.622746108000000298e+00,5.213867770000000235e-01,9.846143379999999778e-01,4.171088018000000730e+00,3.743514959000000086e+00,5.799931678000000090e+00,3.266553099999999765e-02,2.904445070000000184e-01,2.906571464999999854e+00,7.597176399999999719e-02,2.334131989000000740e+00,2.634098304000000113e+00,3.232998210000000427e-01,1.161689129000000209e+00,2.599957547000000702e+00,3.819827593000000299e+00,7.408452600000002553e-02,2.778657085000000304e+00,2.778657085000000096e-02
4.146968850000000151e-01,6.333847514000002121e+00,4.341234410000000543e-01,8.006611560000001404e+00,4.959729410000000560e-01,9.826441630000002370e-01,4.341984455000001297e+00,3.819141122000001332e+00,5.980293581000000636e+00,2.399905600000000125e-02,3.075193010000000782e-01,3.076976161999999793e+00,8.274414200000002051e-02,2.324967978000000546e+00,2.436218617000000641e+00,3.523208910000000804e-01,1.185632629000000104e+00,2.987143787000000383e+00,3.971366982999999795e+00,8.102965000000002249e-02,2.819260389000000977e+00,2.819260389000000783e-02
3.948890270000000591e-01,6.699488914999999878e+00,3.312158340000000978e-01,8.529560663999999903e+00,4.975556270000000558e-01,8.469526039999999423e-01,4.435718891000000497e+00,3.991912875000000582e+00,5.971884026000000567e+00,3.670850300000000344e-02,3.103816960000000402e-01,3.547226785000000326e+00,7.078639500000000195e-02,2.723833736000000449e+00,2.003117799000000421e+00,5.467324019999999507e-01,1.254981583000000178e+00,2.965909681999999936e+00,4.000726171000000164e+00,8.883556300000002015e-02,2.941545966000000512e+00,2.941545966000000401e-02
4.227139460000000071e-01,6.895497392999998532e+00,4.766837020000000424e-01,8.374839542000000137e+00,4.902656920000000862e-01,9.658204989999999990e-01,4.664521724000000980e+00,4.077684061000000248e+00,6.410497252999999951e+00,3.048550200000000113e-02,3.338318250000000265e-01,3.702286586000000934e+00,8.319129399999999896e-02,2.937325920000000590e+00,1.668057830000000186e+00,6.813132789999999384e-01,1.355573925000000068e+00,3.133952383000000008e+00,4.236279571000000743e+00,9.087377600000001721e-02,3.188765049999999768e+00,3.188765049999999629e-02
4.758838680000000432e-01,7.025405849000001091e+00,6.093609340000001318e-01,8.915216125000000602e+00,5.567615849999999478e-01,1.054781232999999929e+00,4.657334750000000412e+00,4.206577653000000971e+00,6.342023424999999826e+00,1.000110790000000305e-01,3.099260560000000053e-01,3.825144374000000180e+00,9.060735400000001494e-02,3.258152071000000038e+00,1.454995081000000079e+00,5.245168330000000712e-01,1.421510315000000357e+00,2.972538503000000443e+00,4.444044939999999499e+00,9.259625300000001724e-02,3.200578564000000625e+00,3.200578564000000625e-02
4.413270580000000498e-01,7.135454321999999294e+00,4.136828110000000946e-01,8.827131195999998070e+00,5.590792119999999921e-01,5.621740700000000812e-01,4.639865496000000533e+00,4.230452493999999675e+00,6.620017431000000840e+00,7.128381699999999932e-02,3.257620740000001236e-01,3.593422461000000290e+00,9.833100200000000068e-02,3.158415404000000759e+00,2.023892833000000113e+00,4.900151850000000198e-01,1.419116550000000254e+00,3.114989795000000061e+00,4.200251746000000175e+00,1.225462070000000042e-01,3.180329235000000310e+00,3.180329235000000504e-02
4.054272740000000597e-01,7.878556599000000382e+00,5.578267759999999686e-01,9.161575712999999510e+00,6.654881160000001294e-01,6.418990999999998337e-01,4.598285173000000725e+00,4.148641735000000885e+00,6.331216057999999869e+00,3.921321400000000318e-02,3.368346860000000498e-01,3.756728634000000788e+00,8.200953600000000787e-02,3.049096026000000403e+00,2.000468688000000217e+00,5.029822830000000300e-01,1.361223030000000112e+00,2.898892694000000159e+00,4.152575054999999793e+00,1.194248100000000062e-01,3.095416307000000256e+00,3.095416307000000214e-02
4.625043160000000819e-01,7.578949320000000434e+00,4.969112170000000717e-01,9.461881777000002103e+00,6.427754060000001601e-01,6.385355120000001383e-01,4.665626783000000444e+00,4.088256720000000399e+00,6.345447176999999606e+00,5.077660999999999980e-02,3.118636740000000351e-01,4.170365504000002055e+00,9.386500200000001681e-02,3.160477516000000264e+00,1.573510967999999899e+00,5.325851759999999935e-01,1.399967160000000099e+00,2.997968532999999880e+00,4.293078609000001045e+00,1.073089970000000171e-01,3.349415645000000552e+00,3.349415645000000663e-02
5.084187239999999885e-01,7.316331866000000517e+00,5.669605310000001008e-01,9.429465241000000830e+00,6.575604070000000689e-01,7.670207549999999985e-01,4.803065560000000289e+00,4.226110088000000431e+00,6.599430770000001445e+00,6.790302300000002067e-02,3.214467740000000462e-01,4.387873952000001410e+00,9.696024800000001276e-02,3.148590673999999812e+00,1.680862702000000208e+00,4.816404370000000879e-01,1.435918283000000129e+00,2.906576585000000268e+00,4.379555494000000770e+00,1.223383769999999982e-01,3.655753188000000709e+00,3.655753188000000764e-02
4.961294330000001196e-01,7.422176598000001846e+00,6.267990920000001687e-01,9.551301022999998835e+00,8.204028960000000481e-01,7.495350230000000780e-01,4.819614871000001521e+00,4.240187983000000216e+00,6.532489978000001862e+00,4.743720400000000365e-02,2.575539969999999790e-01,4.535710396999999894e+00,9.262116600000000477e-02,3.394564738999999776e+00,1.896279288000000340e+00,4.656412900000000410e-01,1.436756131000000325e+00,2.902850138999999441e+00,4.383318317999999714e+00,9.735797400000001378e-02,3.384782752000000450e+00,3.384782752000000533e-02
4.934474260000000223e-01,7.348794740000000658e+00,6.296570440000001101e-01,9.552952137000000121e+00,8.530237249999998994e-01,7.235646140000001614e-01,5.043419314000001208e+00,4.302234123999999937e+00,6.671713875000001792e+00,4.764435900000000418e-02,2.713217720000000166e-01,4.409410133000000620e+00,8.793198100000002015e-02,3.511566097999999858e+00,1.990233978000000015e+00,5.151752460000000866e-01,1.509321907999999990e+00,3.078394762999999923e+00,4.285113898000000532e+00,1.335425140000000288e-01,3.513817037000000809e+00,3.513817037000000615e-02
5.142799870000001050e-01,7.904188498000000784e+00,4.376656140000000916e-01,9.887083509000001769e+00,7.921084480000000205e-01,7.373263150000001209e-01,5.005528489000001358e+00,4.403914147000000945e+00,6.853051785000001672e+00,5.529625399999999608e-02,2.822285590000000455e-01,4.412897148000001657e+00,9.517277200000000270e-02,3.597382942000000750e+00,1.841533654000000020e+00,5.430863099999999610e-01,1.523889177999999900e+00,3.055871667000000791e+00,4.364947563000000308e+00,1.906766299999999859e-01,3.391810535999999932e+00,3.391810535999999904e-02
